,Unnamed: 0,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,labelOnTable,labelWalking,labelRunning,labelSitting,acc_mobile_x_temp_mean_ws_30,acc_mobile_y_temp_mean_ws_30,acc_mobile_z_temp_mean_ws_30,gyr_mobile_x_temp_mean_ws_30,gyr_mobile_y_temp_mean_ws_30,gyr_mobile_z_temp_mean_ws_30,mag_mobile_x_temp_mean_ws_30,mag_mobile_y_temp_mean_ws_30,mag_mobile_z_temp_mean_ws_30,prox_mobile_distance_temp_mean_ws_30,acc_mobile_x_temp_std_ws_30,acc_mobile_y_temp_std_ws_30,acc_mobile_z_temp_std_ws_30,gyr_mobile_x_temp_std_ws_30,gyr_mobile_y_temp_std_ws_30,gyr_mobile_z_temp_std_ws_30,mag_mobile_x_temp_std_ws_30,mag_mobile_y_temp_std_ws_30,mag_mobile_z_temp_std_ws_30,prox_mobile_distance_temp_std_ws_30,temp_pattern_labelOnTable,temp_pattern_labelWalking,temp_pattern_labelRunning,temp_pattern_labelSitting,temp_pattern_labelOnTable(b)labelOnTable,temp_pattern_labelOnTable(b)labelWalking,temp_pattern_labelOnTable(c)labelWalking,temp_pattern_labelWalking(b)labelOnTable,temp_pattern_labelWalking(c)labelOnTable,temp_pattern_labelWalking(b)labelWalking,temp_pattern_labelWalking(b)labelRunning,temp_pattern_labelWalking(b)labelSitting,temp_pattern_labelRunning(b)labelWalking,temp_pattern_labelRunning(b)labelRunning,temp_pattern_labelSitting(b)labelRunning,temp_pattern_labelSitting(b)labelSitting,acc_mobile_x_max_freq,acc_mobile_x_freq_weighted,acc_mobile_x_pse,acc_mobile_x_freq_0.0_Hz_ws_10,acc_mobile_x_freq_0.1_Hz_ws_10,acc_mobile_x_freq_0.2_Hz_ws_10,acc_mobile_x_freq_0.3_Hz_ws_10,acc_mobile_x_freq_0.4_Hz_ws_10,acc_mobile_x_freq_0.5_Hz_ws_10,acc_mobile_y_max_freq,acc_mobile_y_freq_weighted,acc_mobile_y_pse,acc_mobile_y_freq_0.0_Hz_ws_10,acc_mobile_y_freq_0.1_Hz_ws_10,acc_mobile_y_freq_0.2_Hz_ws_10,acc_mobile_y_freq_0.3_Hz_ws_10,acc_mobile_y_freq_0.4_Hz_ws_10,acc_mobile_y_freq_0.5_Hz_ws_10,acc_mobile_z_max_freq,acc_mobile_z_freq_weighted,acc_mobile_z_pse,acc_mobile_z_freq_0.0_Hz_ws_10,acc_mobile_z_freq_0.1_Hz_ws_10,acc_mobile_z_freq_0.2_Hz_ws_10,acc_mobile_z_freq_0.3_Hz_ws_10,acc_mobile_z_freq_0.4_Hz_ws_10,acc_mobile_z_freq_0.5_Hz_ws_10,gyr_mobile_x_max_freq,gyr_mobile_x_freq_weighted,gyr_mobile_x_pse,gyr_mobile_x_freq_0.0_Hz_ws_10,gyr_mobile_x_freq_0.1_Hz_ws_10,gyr_mobile_x_freq_0.2_Hz_ws_10,gyr_mobile_x_freq_0.3_Hz_ws_10,gyr_mobile_x_freq_0.4_Hz_ws_10,gyr_mobile_x_freq_0.5_Hz_ws_10,gyr_mobile_y_max_freq,gyr_mobile_y_freq_weighted,gyr_mobile_y_pse,gyr_mobile_y_freq_0.0_Hz_ws_10,gyr_mobile_y_freq_0.1_Hz_ws_10,gyr_mobile_y_freq_0.2_Hz_ws_10,gyr_mobile_y_freq_0.3_Hz_ws_10,gyr_mobile_y_freq_0.4_Hz_ws_10,gyr_mobile_y_freq_0.5_Hz_ws_10,gyr_mobile_z_max_freq,gyr_mobile_z_freq_weighted,gyr_mobile_z_pse,gyr_mobile_z_freq_0.0_Hz_ws_10,gyr_mobile_z_freq_0.1_Hz_ws_10,gyr_mobile_z_freq_0.2_Hz_ws_10,gyr_mobile_z_freq_0.3_Hz_ws_10,gyr_mobile_z_freq_0.4_Hz_ws_10,gyr_mobile_z_freq_0.5_Hz_ws_10,mag_mobile_x_max_freq,mag_mobile_x_freq_weighted,mag_mobile_x_pse,mag_mobile_x_freq_0.0_Hz_ws_10,mag_mobile_x_freq_0.1_Hz_ws_10,mag_mobile_x_freq_0.2_Hz_ws_10,mag_mobile_x_freq_0.3_Hz_ws_10,mag_mobile_x_freq_0.4_Hz_ws_10,mag_mobile_x_freq_0.5_Hz_ws_10,mag_mobile_y_max_freq,mag_mobile_y_freq_weighted,mag_mobile_y_pse,mag_mobile_y_freq_0.0_Hz_ws_10,mag_mobile_y_freq_0.1_Hz_ws_10,mag_mobile_y_freq_0.2_Hz_ws_10,mag_mobile_y_freq_0.3_Hz_ws_10,mag_mobile_y_freq_0.4_Hz_ws_10,mag_mobile_y_freq_0.5_Hz_ws_10,mag_mobile_z_max_freq,mag_mobile_z_freq_weighted,mag_mobile_z_pse,mag_mobile_z_freq_0.0_Hz_ws_10,mag_mobile_z_freq_0.1_Hz_ws_10,mag_mobile_z_freq_0.2_Hz_ws_10,mag_mobile_z_freq_0.3_Hz_ws_10,mag_mobile_z_freq_0.4_Hz_ws_10,mag_mobile_z_freq_0.5_Hz_ws_10,cluster
753,1970-01-01 00:25:06,0.439486084,0.42526565549999995,9.741779365249998,-0.002450116328025,-0.00175068620625,-0.0002652261170000001,-19.9024438875,-10.3372421275,-38.9329833975,2.3687664041994747,0,0,0,1,0.4653206671467742,0.417530128725,9.759593530500002,-5.942835076024204e-05,-0.00031754431023870935,8.608419602854843e-05,-19.980079989193552,-10.454641696024193,-38.95044019193549,2.5385048240612,0.04268984422739183,0.01912395993882401,0.01103386913135094,0.0028927260219569627,0.004312296624359063,0.0036732071803270297,0.22379310018524765,0.13488696819594512,0.1824748904425688,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0060560449619655975,0.013423922283450188,4.76653793345,0.14971215648617375,0.08777651135183129,0.05122715628267949,-0.0559652766668669,0.009651624708682579,0.0,-0.0052861530098156865,0.0072080904750381845,4.622687072774999,-0.059981653859488275,0.0775195574299834,-0.014210282866952915,0.023462374886711768,-0.07759060516525393,0.0,2.174545504581871e-05,5.86494610236493e-06,107.36378585799999,-0.0455039077221393,-0.03224157428059726,0.012083443627169288,-0.007609950262111198,0.025502576512694386,0.3,0.3086909123760047,1.3512915687852851,0.004335308911299997,-0.0024920410221721963,-0.0043552288012394,0.0086417465998853,-0.0023201856943858962,0.003302451890012193,0.0,0.06315106995572205,1.143320977445238,0.014591127401100003,-0.021913040041872167,0.01432382483058224,0.004310280052107818,-0.00327253243587244,-0.0003429535339954516,0.3,0.24613201709259,1.1712947543759982,-0.00361799052615,0.0008888825665326912,-0.01707959785017367,0.01821184259072216,-0.024211117063982227,0.004710145422476041,0.5,-0.00015432356670830633,0.00020467845489382185,-217.5542268775,-0.3189440300470139,-0.6502255875190528,-0.20385939475959705,0.2631825909129262,0.3029834001627343,0.4,-0.0016007765450247304,0.00031095795999358137,-114.56033134424999,0.27829752000121744,-0.2667118699758291,0.07913842610325084,0.40387635913467257,0.0454829781116981,0.3,0.00028421763564010985,5.021174900415522e-05,-429.13128662750006,-0.09877760968305438,-0.5045925783025353,0.3820273592801584,-0.4500800753333465,0.10818667528879013,0
754,1970-01-01 00:25:08,0.378413085925,0.410521316525,9.788145446749999,0.00015226833054999991,-0.002450987464,0.0017169045167500002,-19.9221444125,-10.463578225,-39.0051498425,2.3687664041994747,0,0,0,1,0.4597049257854839,0.4175868655806452,9.760209185717743,-8.134719463766131e-05,-0.00021703753646129024,0.0003309153967140324,-19.96715797903225,-10.455343954088713,-38.94357275241936,2.5385048240612,0.044688571671290304,0.01966018181536144,0.011529691628489791,0.0027911009322567947,0.004299228449662451,0.0036544010060224523,0.2219262825331696,0.13525191625673702,0.1810647970601636,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.015725859726776908,0.04021493542301921,4.6095893097500005,0.28343555861552816,-0.1526516113981965,-0.005918188502417765,0.09928824527396292,0.083138228573623,0.0,-0.002105784271426721,0.007367370338934549,4.6433815384,0.017865746826249196,-0.07488800579071353,-0.029333921980192686,0.08943092520492757,-0.046933539322770064,0.0,-3.5619968695153116e-05,5.954284828561408e-06,107.40820598549999,-0.0107037318498584,0.05300354385786932,-0.034535920329391345,-0.0037191700981509257,-0.0030156100804714647,0.1,0.11656276550194318,1.3044895029248562,0.004843004511874997,0.009469426401380848,-0.0019116426861843468,-0.012009191694684613,0.002515630087505391,0.006182930430220221,0.4,0.327159898288492,1.1871320578050693,0.012535976246675004,0.0033571479856410106,-0.017843205976898716,-0.011434639796437869,0.02761474661940621,0.0015789926213268626,0.1,0.15925724670543914,1.1068699564150308,0.004049031270399999,0.012446525329483569,0.005161729806657774,-0.025216080383295692,0.00857646426220951,0.007795735183444845,0.2,-0.0006447797823647759,0.00030980823393865465,-217.44112301,-0.8670246091690288,0.6330259757322452,0.15447874988166174,0.02515958459049017,0.08773984896463016,0.2,0.0015771352642349149,0.000733320076222911,-114.50703287175,-0.7326181679872299,0.25194730709251445,0.03709933855235548,-0.4806477345178344,0.04404081523519522,0.1,-0.0001445856496089483,8.178831214687556e-05,-428.67777253,0.7309135717216861,-0.1666496108640132,-0.6213335710430101,0.2631024824450634,0.20663726274027105,0
755,1970-01-01 00:25:10,0.39491626737499996,0.4283716964500001,9.76281063075,-0.0014145609455750005,0.0015234391892624995,-0.000671767484175,-19.9669551825,-10.5921902675,-38.8709411625,2.3687664041994747,0,0,0,1,0.4554146539016129,0.4178210559983871,9.759721490193547,-0.00010091836022153223,-0.00028175739161572573,0.0001793082967640324,-19.943887525887085,-10.460206170298383,-38.94262621532258,2.5385048240612,0.04645245895339381,0.01966707701711721,0.011452030284354679,0.002801045659182789,0.004325850628919455,0.003557541226311258,0.2102081349043486,0.13909270276626218,0.1834579311419209,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.026870784600556908,0.02859059742698686,4.4781626129,0.1374557182839058,0.2064516226936184,0.04951846951092198,0.05185956192249491,0.08805553950155925,0.0,-0.014056010342098798,0.008080094087976653,4.64761024475,0.05432475275205029,-0.010592427595389252,0.025760800187804245,-0.10577336946816507,-0.06526484182630046,0.0,1.2624604445803698e-05,9.592911988435687e-06,107.41187335925,0.005236031408369257,-0.04840894387664463,0.05829888630511704,0.01582892621618015,-0.02661392705300969,0.3,0.2802798358457768,1.1435004848124442,0.0011561483246749981,0.007107999937339219,0.005603960890777793,0.014588810968939154,0.001937825559674972,0.006989202150056358,0.1,0.05230799595871238,1.4733908879251882,0.013322975487387504,0.02873734271780842,0.014185027519920384,0.01959938588002294,-0.010154730325718413,-0.009141443338477077,0.3,0.31071612255523706,0.9764810010199622,0.0054161078327000034,0.002199895153876861,0.0016020219563307894,0.02194215146077037,0.016378044299276175,0.005793597216020797,0.5,0.0008842500333128293,0.00013890225714686632,-217.6300573325,-0.639284345733202,-0.2689224915018329,-0.042572201292614416,-0.1451382148648932,-0.009754392857474592,0.5,0.00014255692426160912,0.0009849293478192743,-114.69260740674999,-1.0643305544167705,-0.0945847829782025,-0.03223835327655422,-0.05352921616064954,0.2798908827071633,0.3,-0.0008688363292626168,6.594381550790417e-05,-428.92897034,0.15781213528902072,0.4845100965475098,0.7356850279516038,0.2089081528614116,-0.09116498514954507,0
756,1970-01-01 00:25:12,0.326920166,0.423282279975,9.776170349500001,-0.01029241923375,0.005898986245500001,0.004412938142,-19.296465875,-10.7189726825,-39.0831222525,2.5,0,0,0,1,0.4462957136096775,0.4187191883225807,9.761159226225805,-0.000303198519701613,0.0004930784456020162,0.00035702314560274204,-19.90084289733871,-10.482710715298387,-38.940895573225816,2.5,0.05576931014117043,0.019092963401218542,0.013581294928500576,0.00329944848430816,0.005105033036579277,0.0036309985457910273,0.2371601615543731,0.15122947552223534,0.1807056052238675,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.007751470149900806,0.028616673005803436,4.18600765225,-0.2223395928833936,0.03212330753512138,0.13769240239195954,-0.005452011254076572,0.017634784035389386,0.0,-0.0010604633099908117,0.002495895546306724,4.592711906450001,-0.022573219454384952,0.06388182941736842,-0.012162508751788148,-0.021104520125644063,-0.00660082719805144,0.0,-0.00023789164115525424,1.463632699387034e-05,107.45681739825001,0.03767136327292064,-0.001014365381369231,-0.09801322210337736,0.005337389276579785,-0.003688254314753614,0.5,-0.08938638197233402,1.324516013144457,-0.017552772479750005,-0.012869068390651451,-0.0030947303176022995,-0.006557246236081201,0.004736164900075505,0.008716295247109445,0.1,0.6084191954069119,1.2900372960905222,0.007827215245387499,0.013759016659140928,-0.006269241003847117,-0.024584929526493958,-0.011064798675540156,0.006377863289746558,0.0,0.4128661360814827,1.353200001932506,0.007255756588700001,-0.007562634046870686,-0.0007877637129105786,-0.013688910823634923,-0.0207864867927344,-0.01550006280282441,0.1,0.0019230754509656095,0.0004380800210305885,-216.7888946525,1.0656492348508664,-0.1876925431461629,-0.4410501884716389,-0.40368767126602734,-0.3856308119670162,0.4,-0.003227387117838297,0.00030853904362155465,-114.85215282674999,-0.07060317047325171,0.038513734188189375,0.16654630802312553,0.4780586277729828,0.25210424511394697,0.2,0.0008409936588609012,4.409388217960924e-05,-429.35688782,-0.5450172131327662,0.010957527119643371,-0.1900004585373054,-0.04432104003515036,-0.4701785429144394,0
757,1970-01-01 00:25:14,0.318949241625,0.3975732422,9.77224102025,0.003861497505525,-0.0047911189032250005,0.005314925627500001,-19.41017437,-10.7871007925,-39.2415237425,2.3687664041994747,0,0,0,1,0.4354034448443549,0.41824839315241935,9.762627141435486,-0.00022601877208064522,0.0005850827400237902,0.00045750856188822586,-19.860736000967734,-10.496321016749999,-38.95103528467742,2.5,0.06212991273843992,0.019458197171988163,0.013157113317791614,0.003350549653094223,0.005035543760125071,0.003850213344702111,0.25094403545589444,0.16235454780066447,0.1897292242183032,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-0.00399442736344593,0.014201380322864332,4.100048904375,-0.10184865806460464,-0.013109868084152154,-0.10891809352377467,0.07608005460468037,-0.0014618003946484661,0.0,0.006628341370804852,0.006959269389945874,4.573327217125,-0.04556366396274003,-0.06427535379852167,-0.012098826107711073,0.09115760843532844,0.029769836683644205,0.0,0.00016446159607654635,1.3477332628632512e-05,107.46306690275,-0.016665981431472687,0.002112893988922337,0.08880608469005935,-0.03916765523533528,0.015902378112836242,0.2,-1.4466427360352845,1.1747939007072028,-0.012771949114700002,0.0032306002161914893,0.012776888445510828,0.003308667558906614,-0.0064891952723319934,-0.0006960405799269361,0.3,0.7300386089916436,1.4216022857837096,0.0048476303923125005,-0.0169586375304949,-0.010309846619560676,0.01961041391810841,0.004498472245232339,0.011703909961246074,0.0,-1.7105448089193938,1.3398950485697811,0.011621073414450001,-0.007192710145774513,-0.00030775570923836096,0.008279363334647292,0.0019187886352811671,-0.012197618420765586,0.1,-3.084004821845602e-05,0.00036403484043831465,-216.4371466675,0.9767026819879732,-0.09396774084101622,0.4127998413001031,0.11788418236780628,-0.4864480023148747,0.1,-0.0041995871305240354,0.0007064017050342179,-115.58734179174999,0.6849366598575664,0.2391561787537242,0.2128286057210396,0.3277928119904789,0.3331563808021878,0.4,-0.00010254365405679848,2.83259819165261e-05,-429.5797500625,-0.39930083830599017,-0.2426966403000819,0.0055353257487382726,0.3527321793384388,-0.020404386481136072,0
758,1970-01-01 00:25:16,0.31022987365,0.42088726045,9.7771059035,0.0006155146985000001,0.0014974736832500009,-0.0015085953637249995,-19.423895360000003,-10.814911365,-39.732933045,2.3687664041994747,0,0,0,1,0.4243723518620968,0.4173792328395162,9.763433529040325,-0.00045045038637822577,0.0005411965032358872,0.0003325756003583872,-19.803777602580645,-10.510747217314515,-38.99073939209679,2.5,0.06799624263197164,0.018842303616602687,0.01286399276977824,0.0030078439069265626,0.004973893691723447,0.003789203911511934,0.24076577031746896,0.17399966302102424,0.2467097122515369,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.023590217928634083,0.024388586954140395,3.994144134425,0.14301265922672635,0.04074991650753712,0.15494622831787108,0.05498399062602627,0.02640860010933925,0.0,-0.002164564128780127,0.0031001322429316273,4.618682899475001,0.03690500091297255,0.040454685754368384,0.017191435831192425,-0.0546531653124504,-0.010278301673582915,0.0,-0.00038246902820512544,1.4081689350591046e-05,107.4815534595,-0.0440847049156794,-0.0060693666040876355,-0.08960517263070322,-0.020725924355632586,-0.0005050523689082986,0.1,0.27070899447453195,1.343124041072768,-0.011405469967225001,0.013096894776360331,-0.013972421703086085,0.0016712421134219453,-0.0007597367811768086,-0.007808883226044389,0.2,0.9326546116350172,1.273704458501535,0.010276664744887502,-0.01972698083002973,0.025476223854468426,-0.014142298842063228,-0.0011913709178171376,-0.005182679771377074,0.4,-0.3735916490273817,1.3933176031392145,0.0140518122069,-0.001561963712962017,-0.0042881431742213426,-0.008688385481345724,0.01486426064061409,-0.008810418019035007,0.4,0.0018394132583604973,0.00024868049077808553,-216.24528933,-0.4528506128081346,0.047180691326914825,-0.6134700982906693,0.1951243076655622,-0.5167810041436676,0.1,-0.003479824843918873,0.0005851370051471557,-116.6983943025,0.5834050392741545,0.20806215996841004,0.26007581823486525,-0.015029440676292085,0.4578518731988717,0.3,-0.0010956686760834821,5.154547873014152e-05,-430.5371780425,-0.2754975625416449,0.3160200285523445,0.4847088814842096,0.16561280655670885,0.4463361809483519,0
759,1970-01-01 00:25:18,0.302932548525,0.4383634186,9.76531791675,-0.000432239787125,0.0017353693255250002,0.0013843772467750002,-19.4801487925,-10.6811957375,-39.51358032,2.3687664041994747,0,0,0,1,0.4119662955508065,0.4187952398516129,9.763990033064518,-0.0002817662242532259,0.0007785916564818551,0.00020242417747209687,-19.764768846612906,-10.528575943362902,-39.03713767790322,2.5,0.07179654493521682,0.018772139222919097,0.012740109485896071,0.002898632890853749,0.005008375469464328,0.003663457337707972,0.22315953844387554,0.17227677164287394,0.27773570413423954,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.00904598399039798,0.01437249519364987,3.721523551825,0.14554636554031994,0.06061864280634799,-0.010623367637591195,0.0031605862844645287,0.02180796968145897,0.0,-0.004516102810636503,0.001152115369091791,4.593011283900001,0.02108203477131488,-0.007243188943824141,-0.004697926307706268,-0.04071456318218192,-0.007064757400102249,0.0,0.0003434428446282324,9.492122763830866e-06,107.5100317385,-0.021925408486723086,-0.016500154471490447,0.05991078073384415,0.04679145126426043,0.011507418835101646,0.4,-0.1485560266366989,1.4735810179355495,-0.0094299738423,0.006417627497754616,0.001555867742139516,-0.009200057677517718,0.010064039406274088,-0.003285014229475502,0.0,0.8840872172887655,0.8557680967901258,0.0171356874047625,-0.00031392183763489546,-0.027090632973227214,0.006095790797176236,0.0035261877000868384,-0.004265698440782211,0.0,-0.062149679511409074,1.2339511522763498,0.012261370284925,0.002156190321345453,0.003353311029563244,0.007075157405093145,-0.006594580917327638,-0.002677788139011704,0.3,0.0020476290914411056,0.000514413317612286,-215.66146040000004,-1.1228577247475258,-0.07006356099672928,0.4515701128380272,-0.4552416508963013,-0.5444712449474771,0.1,-0.002535505727992583,0.00035164768164742,-117.360153205,0.4008459530863426,0.3256532874796534,0.058200159736559336,0.008225688432505152,0.33747127626494056,0.5,-0.0010933614524421679,5.542973882703231e-05,-431.8861084,0.16452764862377478,0.539355672334878,0.012475902762304258,0.06591279972794695,0.6324580428010957,0
760,1970-01-01 00:25:20,0.36026332855000004,0.4248914337250001,9.7698460005,0.00225271476675,-0.0041355649005250005,0.006245970552184999,-19.5183444025,-10.7116379725,-38.80686188,2.3687664041994747,0,0,0,1,0.4035414763419355,0.41875178183548384,9.764335282854839,-0.00020912996946693559,0.0005655408735679035,0.0003789388773046774,-19.73638471491936,-10.543974307233874,-39.06076172903226,2.5,0.07197513534879599,0.01887092841791556,0.012730825365859054,0.003003981563716074,0.005142842980976357,0.0038345450641774094,0.2325368765476798,0.17273048617355932,0.25357817882609324,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.020540145514526258,0.022535063567052926,3.6079846572250003,0.15705457620819666,0.08581666990620708,0.04703138900359727,0.04382189993701463,0.03432260689498412,0.0,0.003943859191062319,0.002027552431608892,4.602441673275,0.012467488937781934,-0.008300657304204817,0.0013882054092549945,0.06269709418517028,-0.013428637390501638,0.0,-0.0002592225084167656,4.56814600418292e-06,107.49685913074998,-0.0007581756422041508,0.027158825596124814,-0.022978515556332013,-0.018823482653374413,-0.03756974799421675,0.3,0.19211487547760028,1.723617781925494,-0.012495544390075004,-0.01050511643214184,0.012789309655594341,0.015866958319446022,-0.008793344137308307,-0.010890120411215216,0.0,-0.25744871334928665,1.2781996257933064,0.013885293155880002,0.010665100933483265,0.0039220401611015894,-0.0018225526501760886,-0.004154909561789021,-0.007173409919616002,0.0,-3.4715204099074466,1.090004218952508,0.010851981149010002,0.005206975549950462,0.003954481744112762,-0.00178924286141752,-0.014615049424460168,-0.001877876745653035,0.5,0.0027678146648958627,0.0004254122805489268,-214.8395619425,-0.5380342892130372,-0.5436071760244516,-0.9540625425078026,-0.2885327166282821,-0.07423580812642072,0.4,-0.0015484814580335102,0.00012829454488344898,-117.6381607125,0.2011717362668861,-0.08795886519065378,0.10816864985580033,0.24011966008517585,0.10053270398279013,0.1,-0.0005804496773048955,0.00023043075280527133,-431.6812362725,1.8652829674431213,0.10840911748729808,0.08531858130004366,-0.19857823278634607,0.19000930905587587,0
761,1970-01-01 00:25:22,0.3764297104,0.392296714775,9.75483970625,0.0018416278764249998,-0.0018400711705999998,-0.0005794788887499999,-19.6777791975,-10.659567835,-39.04349518,2.3687664041994747,0,0,0,1,0.3951335574725807,0.4184439542241935,9.764979910072578,-0.0002931637311725807,0.0004348985103961292,0.00016625407123370978,-19.70762712741936,-10.553930467153226,-39.061209648387106,2.5,0.06703809985099825,0.020060404385108786,0.012161546405871198,0.003024249608839217,0.0052020580996149975,0.003903421158551563,0.21843397130139688,0.1777778660062654,0.2497961106497757,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-0.00850107370926028,0.012139685561536221,3.6283797454250006,0.11649830879361167,-0.05984384868411164,-0.01702379714946339,-0.025978791528930067,-0.029780831143606232,0.0,0.0042086430688940265,0.0012435450636981429,4.608915710475,-0.020864800576507303,-0.002170092936164103,-0.011418329726973427,0.035813736034298604,0.02223417183034657,0.0,0.00016959609827478354,2.2386537851631697e-06,107.46097125975001,0.0037489048960779314,-0.01928643461697277,0.01430330613524866,0.024198707554784704,0.015486808405861918,0.4,0.2336363453213379,1.6183752888903915,-0.011689621549400005,-0.010313379830806777,-0.011777958793330549,-0.014440023250012488,-0.002436853780562757,-0.01179527935621244,0.2,0.3847707397657201,1.0499589147887312,-0.007881706228207499,-0.0036694029430520796,0.021425665674535653,0.006613078998238604,0.009427442168923971,0.002588493565707606,0.4,0.3757920169637909,0.6880266621024904,0.00348668333046,-0.0003079381863407692,-0.003990886422364596,0.005002632546488856,0.01807781781046688,0.003746192367519625,0.5,-0.0021613342269011983,0.0001731577440864401,-214.44745541000003,0.04966317949064347,-0.1599686352235281,0.488539811340889,0.15870123281592896,0.5562298040760609,0.2,0.0008644908320880314,0.00010248537518437404,-117.730388645,0.018118176879880817,0.13918774008904933,0.037115134607047295,0.008495803696314752,-0.2920722865222958,0.1,-0.00021279602604438959,0.00015411062417094244,-431.5961380075,1.2961502161595462,-0.6822579660824601,-0.04904110680818263,0.24810828656439554,0.02793718516669941,0
762,1970-01-01 00:25:24,0.355585556025,0.421860237125,9.762398987000001,-0.0029931730816,-0.0015736581980000002,-0.003242432315500001,-19.407544135,-10.79610586,-39.3460464475,2.3687664041994747,0,0,0,1,0.3874644248709677,0.4188930203854838,9.765739218185484,-0.0005398596573935485,0.0006212975976800001,6.296215739354865e-06,-19.671842021532253,-10.562992388201613,-39.095200815967736,2.5,0.06398387398162174,0.019516364072916303,0.01201084863337676,0.0030389551455037274,0.005274621468655995,0.003953830379507892,0.20227019455937786,0.18165828707227866,0.2400927326872334,1.0797801180025788,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-0.006332299554419779,0.0017206193584632108,3.6883300781,-0.036654209573019014,-0.010819835260207356,-0.018321614252312823,-0.006140905700298183,-0.01800764532666237,0.0,-0.007154679536418751,0.005052748354985791,4.5921131516,-0.045745407300294194,0.007215362521371337,0.015458158534814359,-0.09587600124842698,0.009544143792535393,0.0,2.7957492138952342e-05,2.55104665701226e-06,107.45056789325001,0.02546577777749804,0.007782771300266944,-0.013631395989987638,-0.017786955649501834,0.020211467311728626,0.4,0.38513420814618177,1.121219718236929,-0.003804061852475001,0.0050131521577576115,-0.0013301173841603615,0.006793121596892878,0.011582494984564692,0.0010816158515701813,0.1,0.17559910336948892,0.9805633442178832,-0.0087960578942575,0.004885323701261257,-0.01958416205520765,-0.006928049783856743,-0.0027030446828031395,0.0023768077999975217,0.4,0.3196314105279312,0.8913492282319553,-0.00028226422811500167,0.0008036268740426646,0.01177344287558578,0.001784048745368989,0.011779339645453305,0.003232764924856765,0.2,-0.00027763539519681845,0.00015240470813446285,-214.599724295,0.19182989819827867,0.6254972540498756,-0.12567594040716654,-0.2672386367102693,0.11949053736927515,0.4,0.0008105322890776678,0.00010270059350842644,-117.91172600000002,-0.23294582918756745,-0.0310583582692594,0.02079228907892805,0.0761544679516355,-0.20613392832374888,0.2,-0.00041593951707517347,0.00012627645037472534,-431.863060005,-1.0343093441050684,0.7630345116988053,0.145631235294573,0.2767583774680631,-0.04796536160637288,0
