,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,loc_mobile_latitude,loc_mobile_longitude,loc_mobile_height,loc_mobile_velocity,loc_mobile_direction,loc_mobile_horizontalAccuracy,loc_mobile_verticalAccuracy,labelWalking,labelRunning,labelSitting,labelLunges,labelStanding,labelPushups,labelPullups,labelDance
1970-01-01 00:55:19,0.5405758669999999,-11.993808744233336,2.9189799499999998,,,1.6517657934999999,-22.6904449475,15.566875455000002,-25.81146240375,,52.31857544,4.873499433,0.490322113,0.8000000119,1.0546875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:20,1.0469229127500002,-1.4290033719999995,-1.8422939300000003,0.827780306375,0.7004558649750001,-0.3165106252000001,-38.247673035,13.27147293075,-14.8450469975,,52.31857946,4.873500019,0.5266380310000001,0.7300000191,9.140625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:21,-1.5815611266666665,-19.578985293666662,1.2497511293,-0.5824221355000001,1.252623826,0.9059343634999998,-20.6549148555,24.5787849425,-30.11645507875,,52.31858231,4.873500019,0.5273704529,0.4499999881,1.7578125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:22,2.726654892,-6.6809818275,5.6338343801,0.3307449520000001,,0.4484446793,-28.8789901725,19.19512558,-30.097473144999995,,52.31858332,4.873497672,0.433681488,0.18999999760000005,356.1328125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:23,5.406507110666666,-12.845886839566667,3.809977112,0.10809640597500014,-1.112857163,0.3856739252500001,-23.25756836075,34.241378784999995,-17.301986696500002,,52.31858462,4.873486608,0.5047874451,0.7900000215,320.625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:24,5.712795181500001,-17.36890617,4.5034600065,0.5667190925474999,0.7895394229250001,0.31983366247499995,-28.321388244250002,31.640125274999995,-15.76014709675,,52.31858462,4.873486608,0.4871482849,0.0,294.609375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:25,4.484324798666667,-1.5772201536666668,-6.256439666666666,,1.1721419543249998,-0.5693696589999999,-22.38761139,29.23097992,-28.057983397500006,,52.3185839,4.873470515,0.3068504333,0.25,268.59375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:26,-6.327192536000002,-15.93660965,3.7854780579500003,,-0.22174692150000008,1.4534111098749998,12.861480712999999,32.0106048575,-26.52877807725,,52.31858483,4.873473365,0.1607322693,0.25,113.203125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:27,-1.1132849123333333,-25.00684799333333,-0.3551614380000003,-0.518800765475,,0.5567757078375,-12.0215301515,37.1240081775,-23.255813597250004,,52.31859006,4.873486692,0.2653465271,0.3700000048,43.59375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:28,-3.4584830475,-1.700838089,4.02655174245,1.184687748575,,-0.8362077307574999,-34.861961365,24.833667756999997,-12.7854003885,,52.31859723,4.873496667,0.2251243591,1.080000043,35.15625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:29,6.819119568733335,-10.131980438666666,-3.3939422606666665,-0.2531230671000002,-1.33633953325,0.6750132740000001,-36.8368453975,27.996494295,-10.1946105948,,52.31859853,4.87350136,0.2441062927,1.080000043,35.5078125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:30,2.478246458,-4.5184288785,2.01600769045,,0.6803523899999999,-0.6910213139325001,-29.3785552975,27.129257202500003,-15.903396606700001,,52.31859811,4.873503372,0.2586936951,0.4499999881,40.78125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:31,0.2879512026666666,-12.163056792999999,0.7641110230666666,0.254438727975,1.266675293525,-0.49336289805,-15.725784300499999,34.315460205,-28.3389282225,,52.31859308,4.873496918,0.5871238708,0.4499999881,204.2578125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:32,4.9817154695,-4.9765512085,2.513423309,-0.043284207624999904,0.6643914351274998,-0.54480955012,12.80383300625,40.0012054425,-21.664520265,,52.31858717,4.873490129,0.5978660583,0.4499999881,226.7578125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:33,0.10508148166666703,-9.014204863666668,6.20848938,-0.3330193609825,-1.26602077475,-0.0814052410075,13.6274795545,43.932113645,-12.56303406,,52.31858332,4.873484932,0.7857933044,0.200000003,261.2109375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:34,3.8978942869999997,-7.0915779866,3.704122238,1.2141543031500002,0.007356703274999958,-0.5086564607374999,-1.44490051275,40.16165924000001,-23.7942047125,,52.31858256,4.873486776,0.693447113,0.2599999905,26.71875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:35,7.049290922333332,-10.582593382666667,4.963328703266667,-0.13949167450150002,-0.7948093981700001,0.370329522155,-11.06033325125,37.50202942,-28.17388916,,52.31858256,4.873486776,0.9704856873,0.0,315.703125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:36,2.68766098015,-10.052121505,1.6908837890000001,0.3408515229,0.12800197307500005,0.272244632325,-14.019058225750001,35.015068055,-29.143066405,,52.31858122,4.873485351,1.036220551,0.2599999905,82.6171875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:37,3.0864317324000012,-9.743588105666666,1.783690796,-0.19789226352500008,0.760157517975,-0.67645423485,-0.4499053949250001,39.0715942375,-27.0793304425,,52.31857799,4.873488285,1.051540375,0.2800000012,115.3125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:38,1.4763050080000002,-8.1547421265,0.7970175936000001,0.007682405400000022,-1.3893340938699998,0.006969749999999997,5.0300140385,39.3342285175,-25.22869873,,52.31857799,4.873488285,1.25094223,0.0,117.0703125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:39,1.4531781007333329,-10.202583618,0.7680528260833336,0.24449100157499998,-0.849651306875,0.262090720275,-0.33380126950000033,41.97262573,-22.215545655,,52.31857376,4.873486022,1.132778168,0.2800000012,67.1484375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:40,6.138958968999998,-6.101611633500001,2.5924589538,-0.07983645356899999,-0.7175448089750001,-0.834176227475,-27.5664138775,20.896389008750006,-29.9562072725,,52.31857619,4.873479484,1.26858139,0.2800000012,307.6171875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:41,3.521227569666666,-7.743647003666665,2.818688507,-0.9343022227779999,1.6130326987,0.58114561475,-11.55113983225,34.3541526775,-16.493392945,,52.31857741,4.873470599,1.268215179,0.3199999928,295.6640625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:42,1.2415930941000002,-10.50777397,1.9472257231,-0.36550895567249997,0.9649073629749998,-0.2281527481749999,0.58893585225,47.21461486999999,-3.4218902578974997,,52.31857825,4.873465318,0.9458274841,0.5,22.8515625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:43,5.62402977,-6.939793625,1.18373840315,0.047534362414999996,0.0562035924999999,-0.35055558000000003,-3.65331268325,47.6439208975,1.0069732667749998,,52.31858152,4.87346557,0.5442161560000001,0.6499999761999999,83.3203125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:44,2.840742645233333,-7.827322999333331,2.408691101,-0.45865466824249995,0.5195564106,0.16133108739999996,-10.9108047465,46.258369445,0.963134765625,,52.31858613,4.8734699280000005,0.7075462341,0.6499999761999999,34.1015625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:45,-2.748883667,-15.899561695,4.768184508999999,0.24834503247500006,-1.531471122,0.9747356252025,13.02105712925,42.2802505475,-14.77003479105,,52.31858512,4.873475712,0.8095359802,0.6499999761999999,169.1015625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:46,1.2049942016666666,-11.050520323666667,2.645798034333333,-0.14977869389999998,1.4125214665,-0.6177699566,14.56541442975,40.360198975,-16.08673095825,,52.31858512,4.873475712,0.9994163513,0.0,296.3671875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:47,2.7925179289999997,-5.515580291499998,1.6531622315,0.252032636915,-0.08312895915500007,-0.06113279622499995,7.30497741525,46.5169296275,1.9185485840000005,,52.318580299999994,4.87347546,1.086086273,0.2899999917,215.15625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:48,1.7448216246666668,-19.634420013333333,3.850193481333333,0.0401439629,-1.8045736065,0.4750312268,10.45683288475,42.32501220500001,-18.9721221925,,52.318580299999994,4.87347546,0.8982810974,0.0,284.0625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:49,3.3369358061299996,-7.48967514,3.8641394805,-0.3076711298,1.7312505098,-0.933162577425,3.4056472772500004,40.9178085325,-23.90641785,,52.31857967,4.873468,0.9657249451,0.5899999738,349.1015625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:50,0.43963577266666665,-11.030162656866665,-1.7604890443333332,-0.045487185932499986,2.14673605555,0.15393881870749995,3.9110107432,46.6072616575,3.801010131750001,,52.318583399999994,4.873464396,1.013393402,0.4300000072,347.34375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:51,6.529421997,-11.218346327999999,4.0275247195,-0.2579570860000001,,-1.0594212561749998,4.72814178575,46.026130675,1.6472625742500002,,52.318583399999994,4.873464396,1.02627182,0.0,94.921875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:52,-2.276016997,-9.451096343333333,-1.5544175720000002,0.9435465484,1.181475259275,0.435337357275,10.34143066475,45.8505172725,-0.5249176027499995,,52.31859032,4.873464061,1.318202972,0.4300000072,8.0859375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:53,3.874168625,-18.300868145000006,2.3894810484999995,-0.31656478337500005,-0.8926022128500001,-0.08388982354999999,7.8292922975,46.9209136975,5.370666504,,52.31859266,4.873467917,1.357875824,0.4900000095000001,100.1953125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:54,-2.990930328533333,-4.3708607483333335,0.951321716354,0.12139169869999995,-0.8641382390225001,0.562171533825,-4.444656372399999,46.2859878525,4.2947845455,,52.31859266,4.873467917,1.4797630309999998,0.0,312.1875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:55,-0.4636608125,-13.4772988115,-0.0281414794999999,-0.15455287679999996,-0.787705153275,0.1813906953249999,17.9940109255,41.36058807249999,-15.59690856925,,52.3185904,4.873472694,1.514797211,0.2700000107,189.140625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:56,3.902384948333333,-8.923244018,3.0687684632,-0.8547555365120001,1.01506912335,-0.776525706025,-4.968246459925,45.70488739,-1.8887481684999996,,52.31858717,4.873471856,1.873256683,0.2599999905,258.75,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:57,2.4381298825,-6.294261015,1.1242371366500001,0.3404820487,-0.6742527968500001,0.8515697642000001,5.33360290325,46.529304505,-1.9703063965,,52.31858353,4.873465905,2.031581879,0.2700000107,288.28125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:58,2.544408874333333,-15.445281373,5.950326232999999,-0.12262438607749998,0.13542915794500002,-0.25382095673500005,5.4395904540425,46.4004211425,1.7522277842499996,,52.31858353,4.873465905,1.932582855,0.0,85.78125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:55:59,2.453547821,1.034723281905,-1.8889219668000001,-0.2132974193125,0.7368427106750001,-0.1334011033250001,-2.42266082875,45.7698745725,6.50283813475,,52.31858198,4.873462301,1.784877777,0.4399999976,74.1796875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:00,7.685617676666666,-22.705932770000004,0.8940408325333333,-0.21223647882500005,0.921376616,-0.12889330105000013,-23.639724732500003,39.2921829225,-5.52288818375,,52.31858269,4.873468503,1.873622894,0.4399999976,104.765625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:01,3.3695679476,-2.3889571380000003,-0.7645351411,0.901832267375,,-0.4597425760000001,-26.1672286975,39.07485199,4.9594268805475,,52.31858022,4.873476299,1.844387054,0.5600000024,140.625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:02,1.5297189333333332,-13.076956331666667,1.2548405456666667,-0.02436101799999996,,1.238942637875,0.6962814329999999,46.54537201,6.633102414774999,,52.31857846,4.873482417,1.791164398,0.5600000024,96.328125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:03,7.10624748365,-5.4583243564999995,1.358724518,0.576769389225,,-1.929242916425,-13.355857849500001,43.468185425,1.4203796390000003,,52.31857364,4.873491051,1.923183441,1.200000048,121.640625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:04,-1.5891453553333337,-8.093569335666666,-1.9109262086666667,-0.8381391839250001,,0.26074179264499997,-23.656738279749998,30.9213294975,-22.301391599000002,,52.31856546,4.873497086,1.814846039,1.230000019,146.6015625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:05,3.4406700896499998,-12.787608033,2.75666748,-0.37233710325,-1.1801789329375,-0.014917887754999984,-21.7499465925,32.117889405,-24.25619507,,52.31855738,4.873495828,1.851467133,1.200000048,274.5703125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:06,-0.7724935900000004,-6.5768733228,-1.4566708374833333,0.05281182380000008,-0.6816304325750001,-0.5799549296000001,-25.9924774175,34.6285324075,-16.330261230999998,,52.31854409,4.873478897,1.997524261,1.230000019,215.5078125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:07,8.684265975999999,-19.038234784500002,1.6097525019999999,-0.27027952304999997,-0.5767088532499999,0.9647344052500001,-23.006088255,37.65962982,-2.697769166750001,,52.31853215,4.873453248,2.177211761,1.330000043,235.546875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:08,4.917424164,2.0577708434999997,-3.57179740885,0.6880091576999999,-0.7510988451499998,-0.17157933872500006,-17.505462644250002,42.781311035,-3.5166015645,,52.31852485,4.873433132,1.902431488,1.129999995,220.78125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:09,5.7281881700333335,-10.910361785333333,0.3484254463333333,,0.9045523405,-0.26485001305,-37.352111815,23.98392868,-15.199676512,,52.31852083,4.873421229,1.614406586,1.129999995,198.984375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:10,1.4654525755000003,-10.5569467145,0.91040679945,1.3147008122500004,0.4964443444,0.03713406637500002,-36.22138977,23.04432296625,-18.413757325,,52.31852083,4.873421229,1.726955414,0.0,156.09375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:11,7.392177885866666,-4.993416138,-0.661574249,-0.6069424895000001,-0.022296309750000187,0.7987383902499998,-30.8872756975,31.44815826475,6.2155914315,,52.31852431,4.8734162,1.696376801,0.3600000143,256.2890625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:12,-9.0846084605,-2.289863205,0.8399034120000001,-0.06777583792499993,1.770765215,-0.7531724572499999,-25.026901245,34.7315826425,-19.454956052,,52.31852561,4.873413853,1.991359711,0.3600000143,177.5390625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:13,2.328408049766667,-13.423485717,0.9763696290999999,-1.0371617191075,-1.4493063390000005,0.5783306957500001,-33.106765745,29.604347229749997,2.73995971575,,52.31852707,4.873410584,2.216396332,0.6299999952,234.84375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:14,1.6216527555000002,-4.105213166,2.7118357085,0.6475726290999999,-1.865199692625,-0.2572324126250001,-19.32601165825,38.59690857,-16.944869994,,52.31852955,4.873412261,1.86007309,0.6299999952,81.5625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:15,2.004880828666667,-3.951732329666666,1.9495957946666669,-0.2099350392,0.7182460633675001,-1.5746852830774998,-30.181274415,34.9390945425,1.875167845,,52.31853018,4.87341444,2.058803558,0.5,208.828125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:16,-0.9580826564999998,-16.6610282145,5.558017044500001,-0.4680452867,,1.799379438275,-6.37111663825,43.914764405,-6.951553343,,52.318529,4.873416787,2.216213226,0.5,177.1875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:17,1.3629656980000002,-5.143404237033334,-2.1273262026666657,0.11238965407500008,1.3917140514000002,-0.645432069775,-9.032928466725,45.38997650250001,-2.322494507375,,52.31852745,4.873416871,2.462306976,0.6299999952,203.5546875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:18,6.179898834000001,-9.2948462695,-2.4833358765,-1.32474943975,,-0.5008001626249998,-27.8636322,23.9968223575,-18.080947876325,,52.31852888,4.873417793,2.892787933,0.4600000083,110.7421875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:19,3.0659243774333333,-6.8023544303333345,-2.8346054080000003,0.4741089734475,0.9492527732,-0.5318407752575001,-21.4255905175,37.52837372,-16.489669799749993,,52.31853139,4.873415697,3.146877289,0.5699999928,261.9140625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:20,1.9654129029,-3.132535859,-0.7484436035000002,-0.037927418949999965,-1.5377377140999997,-0.3366366549500001,13.466819763250001,21.9338760375,-40.244384765,,52.31853621,4.873419888,2.68819809,0.5699999928,28.828125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:21,9.421857147666667,-7.973119811999999,3.435106659866667,0.187992557975,-1.5388359128999998,0.53592541805,0.5886917122499997,38.49868774500001,-16.490295410250006,,52.3185425,4.873421984,2.276454926,0.5699999928,355.4296875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:22,-4.8657067109800005,-4.8993118285,2.5264462285,0.82473578963,1.771218419,-0.17187927659999994,1.019912719825,45.322402955,-8.87066650375,,52.31854484,4.873423409,2.276821136,0.5099999905,114.609375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:23,6.134343566999999,-12.377610629000001,4.9277526856666665,-0.7258924242500002,,,-27.2601318375,28.6895675675,-11.8027038575,,52.31854589,4.873430114,2.268764496,0.3400000036,93.515625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:24,1.7455201722499998,-1.00972526552,-3.5475478364999997,-1.0519305468000002,0.8323621303500002,0.6886786969250001,-24.878959655000006,30.809394835,-19.32609557775,,52.31854669,4.873435478999999,2.303859711,0.2300000042,40.4296875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:25,7.227520294333334,-7.976662445666666,5.6582835402133345,0.8345904281547499,-1.577103927725,-0.55137043075,-26.06247711,36.244392395,-1.3694763187499994,,52.31855088,4.873436568,2.3749046330000003,0.3400000036,329.0625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:26,3.8863682560000004,-3.84939514145,8.765546951000001,-0.8910265565000002,0.9390912503000002,1.1698647737225,-20.263694761925002,32.8828849775,-18.2658538815,,52.31855415,4.873439083,2.505031586,0.3199999928,154.3359375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:27,4.153063659866667,-4.695335998666667,7.088160096999999,0.5296975075,,1.78151446575,-21.616081239,37.1067733775,-8.821716309,,52.31855746,4.87343221,3.006435394,0.4699999988,306.2109375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:28,5.5332435625,2.9304560855,-0.9426647187999999,,,-0.09211232477499998,-7.881919861499998,32.37646866,-4.83602905375,,52.31856509,4.873429025,3.41866684,0.7799999714,345.234375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:29,3.4170941153666665,-12.115805052999995,10.558144224,1.08481898925,0.09917399287499996,-0.010184472539999769,-22.3425827,28.0874938975,-26.169067383,,52.31857569,4.873428438,3.2882347110000003,0.8500000238,358.2421875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:30,1.1860585783,-6.489155730499999,-2.6424549865,-0.24362847225,1.4195687324999997,0.278553247475,-19.2098236085,26.927799224750004,-31.90515137,,52.3185782,4.8734332160000005,3.02437973,0.7799999714,38.671875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:31,-1.0080537403333332,0.8034292603333334,-2.8453331001333333,0.3474232144725,-0.018325180000000163,1.2278751730000002,-34.387168885,25.498172759000003,-3.75331115725,,52.31858227,4.873451488,2.725795746,0.8500000238,58.0078125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:32,7.417824553500002,-14.48223404,2.8179650119999997,0.6489034518250001,1.32667918495,0.8634833211,-32.24006653,19.1126823425,-7.988922117499999,,52.31858608,4.873462971,2.968471527,0.5199999809,62.2265625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:33,-0.46857559198,-6.522686003533332,-1.1551478576666665,,2.31771731375,-1.0948549583,-10.153915404500001,30.3081626875,-31.3737030025,,52.31859103,4.873469342,2.869960785,0.9499999881,24.2578125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:34,0.3856729889999992,-15.88047638,4.1480989825,-1.2376659175375,0.979964614,-1.3155646323749999,-3.054252625,38.912719725,-5.262695310250001,,52.31859514,4.873468839,2.617397308,0.9499999881,343.125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:35,1.1996802522499999,-1.0493927784999997,-1.9664607235,0.9199952333,0.22714467359999999,,-23.93974304,25.73249054,-28.28622436525,,52.31859912,4.873461127,2.425746918,0.5600000024,332.578125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:36,1.35927337646,-6.424390409733333,0.07594207800000004,-1.0455180854000001,,-0.28338930015000025,-26.434020995,32.076076508,-6.6161041242500005,,52.31860201,4.873454253999999,2.412685394,0.5099999905,316.0546875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:37,5.1094747935,-17.558561785000002,3.8890626527,0.50456596545,1.7595725062499996,-0.3394578174025001,-23.22316741925,31.011009215,-21.24696350075,,52.31860222,4.873448387,2.361171722,0.150000006,311.8359375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:38,1.3140174865403331,-4.083558196866666,6.4747856146666685,0.4118112325,0.190774649375,-0.3410622999250001,-22.6985473625,35.19537353750001,-20.8675842275,,52.31859824,4.873444028,2.271205902,0.3100000024,275.2734375,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:39,4.2584195705,-8.173078993499999,6.7047074904,0.582406491,-0.55427649625,0.22601911415,-23.271873474499998,35.139686585,-20.2082824725,,52.31859727,4.873443525,2.165126801,0.2300000042,81.5625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:40,13.164324643333332,-15.125496368333332,1.7211209106666667,-0.07271210859999988,-0.9929971844500002,-0.19093114124999988,-26.859832765,36.0555267325,6.9580383302500035,,52.31860205,4.873451656,2.090908051,0.3100000024,33.75,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:41,-7.38751259,-17.336124343250006,0.76648109435,-0.78193992375,0.34915158174999994,-0.2451106607500002,-30.25248718,29.673538210000004,-14.563964844250002,,52.31861123,4.873456685,2.067653656,0.9700000286,15.8203125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:42,-0.36045043933333343,-19.1050708,9.353748781,0.23939836831250014,,1.5117016285,-27.1518249525,32.212898255,-20.0443572975,,52.31861605,4.873461965,2.115505219,0.9700000286,16.875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:43,1.9321071625,3.1141989894999997,0.2393522644999999,-1.273515850375,-1.4260581061500002,1.7843573466250002,-28.604438785,31.2485580455,-15.3430175785,,52.31861949,4.873464648,2.0975608830000003,0.400000006,38.671875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:44,-4.636458435033333,-3.4112063598,0.6207591246666665,0.6087022125,-1.8948450685,0.07075094430249998,-16.952224729999998,36.5065612775,-25.8768463125,,52.31862028,4.87346557,2.252223969,0.400000006,82.6171875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:45,3.6497103885000004,-17.521513825,-0.4551285555,-0.16411409714250008,0.02659590522500005,-0.17468968037500013,-30.4505538925,35.76190948500001,-6.605804442375,,52.31862066,4.873458194,2.311367035,0.400000006,234.140625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:46,0.9139494323999998,-3.2842703236999995,0.6606262207500001,0.60423022505,0.90995910795,0.4788400678500001,-23.755599974749998,36.9915542575,-14.622848511250002,,52.31861739,4.873441765,2.161830902,0.7699999809,247.8515625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:47,2.4584127045,-7.706424407999999,-0.6345304870000004,-1.37132518375,1.6829296647749998,-1.0661474877500001,-20.869369505250003,34.064220427500004,-23.1923522975,,52.31861211,4.873426929,2.0196800230000003,0.7900000215,234.4921875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:48,5.688520660333334,-20.12504974333333,12.840947112,-0.5415592046000001,1.3897858859749999,1.29034204775,-11.16433715925,20.8990325925,-38.16075134,,52.31860482,4.873419637,1.90707016,0.7300000191,208.4765625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:49,-2.3265369413,-0.7746391296999999,-2.4486080935,1.119485386695,-0.9489735067499999,0.8390582054999999,-28.285873412500006,34.4615325925,-12.93153381275,,52.31860197,4.873416033,1.9753685,0.7300000191,186.328125,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:50,-1.6120976243333331,-7.068201598,9.813492735666664,-0.08594372128750005,-1.247175127375,1.8550067842500002,-22.47583007825,32.708625795,-24.432434081999997,,52.31860113,4.873416368,1.821376801,0.1599999964,133.2421875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:51,4.3810894775,-8.211399308999999,2.0385358427000004,-0.2937607467,-0.5515318810000001,-0.6820336579999999,-14.61881256175,41.58135986,9.55241394025,,52.31860222,4.8734162,1.773952484,0.2199999988,346.640625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:52,6.002168426333332,-1.246008911,-1.7677738950333337,0.7183386236999999,-0.649759434125,-1.719372458975,-21.47123718375,32.7768745425,-20.62501525975,,52.31859899,4.873418631,1.40694809,0.2199999988,150.46875,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:53,-6.196364593499999,,12.482542421,-0.03460628552499995,,1.1436726078499997,1.4076995858007502,27.3037796025,-36.1116638175,,52.31859266,4.873421649,1.311244965,0.4499999881,157.8515625,10.0,10.0,0,0,0,0,0,0,0,1
1970-01-01 00:56:54,,-10.35471725566667,9.029473112666668,-0.8636811133225,-0.4023598432500002,0.60754445225,-16.962516784250006,30.85115433,-26.559066775,,52.31858868,4.873424917,1.398464203,0.4499999881,151.171875,10.0,10.0,0,0,0,0,0,0,0,1
